counter,start,storeDLT,storeKfrags,finish
0,2415,3713,114,63,117
2,2405,4939,113,67,115
1,2393,6929,109,66,119
10,7364,3077,112,66,114
15,6895,5137,113,67,106
6,3537,7056,113,76,110
4,3271,8974,140,57,108
9,3388,11223,126,65,104
7,2375,13315,112,59,115
3,2363,15323,138,67,110
8,2979,4017,110,60,107
5,2414,4640,112,61,115
11,2418,7003,156,81,113
19,5725,2487,113,69,108
16,7040,3684,115,76,118
12,2843,4726,111,63,108
13,4135,5329,112,66,117
18,6293,3044,109,66,108
14,1491,2973,122,70,113
17,2518,2844,111,70,110
