counter,start,storeDLT,storeKfrags,finish
0,2415,2410,110,69,106
2,2405,4490,117,65,104
1,2393,6488,119,71,105
10,7364,2576,117,60,104
15,6895,4688,110,66,117
6,3537,6613,110,67,110
4,3271,9215,113,67,105
9,3388,10775,127,72,107
7,2375,11645,111,63,107
3,2363,14779,110,66,106
8,2979,3561,109,65,116
5,2414,4199,113,65,109
11,2418,6652,116,67,117
19,5725,3136,118,72,105
16,7040,3206,112,74,115
12,2843,5294,114,67,111
13,4135,4888,115,63,104
18,6293,2493,114,79,108
14,1491,2524,112,72,105
17,2518,1296,111,64,106
