counter,start,storeDLT,storeKfrags,finish
0,2415,4377,113,58,109
2,2405,6315,116,62,111
1,2393,8058,113,61,124
10,7364,4210,112,66,113
15,6895,6262,115,77,108
6,3537,8180,199,61,106
4,3271,9988,141,64,106
9,3388,12231,111,69,113
7,2375,14307,114,65,115
3,2363,16234,116,83,105
8,2979,4176,120,68,111
5,2414,4760,110,65,106
11,2418,4171,112,70,106
19,5725,3432,114,68,110
16,7040,4706,109,67,125
12,2843,6867,111,65,107
13,4135,6422,114,67,107
18,6293,3028,114,71,113
14,1491,3311,112,68,119
17,2518,2289,111,65,120
