counter,start,storeDLT,storeKfrags,finish
0,2415,2298,110,68,110
2,2405,4248,112,63,107
1,2393,6273,111,67,108
10,7364,2314,110,65,113
15,6895,4801,114,64,104
6,3537,6506,108,66,109
4,3271,8104,110,65,107
9,3388,10559,110,73,114
7,2375,12866,124,67,105
3,2363,14557,116,58,111
8,2979,1452,112,64,107
5,2414,3981,109,71,115
11,2418,6329,113,71,111
19,5725,2801,110,75,131
16,7040,1973,111,62,108
12,2843,5079,120,60,107
13,4135,4669,108,64,116
18,6293,2277,110,64,108
14,1491,2307,112,62,113
17,2518,2406,113,68,105
