counter,start,storeDLT,storeKfrags,finish
0,2132,2489,30,19,55
1,2127,2736,21,32,33
2,2129,2556,72,207,60
4,2194,3514,16,24,17
6,2118,3733,41,51,25
7,2221,4564,31,72,59
5,2730,4160,12,13,22
3,4760,3373,28,14,9
9,2115,2237,75,128,129
8,2123,2142,31,38,63
