counter,start,storeDLT,storeKfrags,finish
0,3840,7547,127,70,104
2,3794,14927,114,76,107
6,9356,14088,109,65,106
5,16557,15478,112,68,115
1,11482,21864,139,63,104
8,11705,27581,111,68,104
3,11876,34141,113,96,122
4,16968,34013,114,80,107
11,13842,42007,180,64,104
19,36454,22385,113,67,112
12,30037,28960,113,67,107
15,33903,34437,112,68,106
10,30900,42849,112,68,111
16,36770,41106,114,66,109
9,34954,42597,109,64,110
17,19738,46899,115,66,103
13,22440,53115,117,59,106
7,41648,25463,125,77,109
14,23685,7670,110,59,105
18,6415,12674,114,66,107
