counter,start,storeDLT,storeKfrags,finish
0,3840,2861,109,70,107
2,3794,10533,114,66,110
6,9356,9753,118,60,107
5,16557,9388,109,58,104
1,11482,17403,116,71,104
8,11705,23230,129,64,106
3,11876,29626,114,69,105
4,16968,33445,115,69,104
11,13842,36276,108,61,104
19,36454,16964,179,63,105
12,30037,24502,124,73,104
15,33903,30897,111,66,107
10,30900,37398,112,63,104
16,36770,36410,133,64,104
9,34954,35322,120,60,103
17,19738,42331,112,62,108
13,22440,48214,112,81,105
7,41648,20784,110,63,103
14,23685,2777,112,68,112
18,6415,8883,115,69,111
