counter,start,storeDLT,storeKfrags,finish
0,3840,7584,116,64,104
2,3794,15806,116,74,120
6,9356,15424,124,66,104
5,16557,15920,110,70,105
1,11482,22312,115,67,107
8,11705,28138,114,78,122
3,11876,34702,112,74,109
4,16968,34919,111,69,118
11,13842,42334,114,73,111
19,36454,21815,110,67,105
12,30037,29289,170,69,108
15,33903,35883,111,64,110
10,30900,42186,125,62,103
16,36770,41439,113,73,113
9,34954,40248,114,68,103
17,19738,47343,128,67,109
13,22440,53222,111,70,111
7,41648,25798,113,66,113
14,23685,8000,127,67,104
18,6415,13908,110,67,119
