counter,start,storeDLT,storeKfrags,finish
0,2364,3152,204,136,458
7,2403,5069,36,26,19
2,3808,6673,98,151,63
5,4964,5727,113,146,182
1,5575,8121,23,48,13
4,9433,2223,25,58,17
3,6685,3818,480,459,53
6,4144,2280,40,101,248
9,2339,2249,37,141,26
8,2388,2753,121,94,115
