counter,start,storeDLT,storeKfrags,finish
0,2364,3362,418,118,76
7,2403,5948,38,22,142
2,3808,6046,77,90,149
5,4964,8189,36,97,38
1,5575,9373,24,36,10
4,9433,3012,17,16,44
3,6685,3608,237,169,747
6,4144,3128,30,182,82
9,2339,3198,106,155,59
8,2388,3080,148,297,166
