counter,start,storeDLT,storeKfrags,finish
0,2364,2992,156,203,268
7,2403,6511,16,26,18
2,3808,5936,27,70,106
5,4964,7601,38,30,18
1,5575,9417,27,19,7
4,9433,3601,142,284,176
3,6685,4049,470,348,15
6,4144,2817,96,138,144
9,2339,2736,39,103,94
8,2388,3012,61,197,213
