counter,start,storeDLT,storeKfrags,finish
0,2364,3426,72,243,289
7,2403,5974,83,71,120
2,3808,6140,211,407,342
5,4964,8126,16,39,44
1,5575,9483,14,15,7
4,9433,3861,139,176,191
3,6685,4497,205,269,20
6,4144,3212,43,94,23
9,2339,3136,172,217,10
8,2388,3034,155,229,208
