counter,start,storeDLT,storeKfrags,finish
0,2364,2598,64,272,128
7,2403,4664,87,122,40
2,3808,5154,18,22,27
5,4964,6890,16,18,6
1,5575,8886,49,39,23
3,6685,3241,24,95,7
4,9433,4422,65,168,299
6,4144,2569,149,147,169
9,2339,3186,33,76,126
8,2388,2379,48,60,13
