counter,start,storeDLT,storeKfrags,finish
0,2364,3609,173,82,164
7,2403,6093,95,87,34
2,3808,7589,58,60,28
5,4964,7856,26,35,9
1,5575,9771,20,22,12
4,9433,3797,88,135,70
3,6685,4100,396,261,77
6,4144,3118,107,110,48
9,2339,3016,103,313,102
8,2388,2926,47,166,340
