counter,start,storeDLT,storeKfrags,finish
0,4135,4537,133,61,105
1,4467,10314,170,123,104
8,4929,16702,117,61,102
12,19886,7966,127,66,108
7,20442,12511,111,64,106
2,18439,17096,113,61,105
15,15302,23681,118,71,107
3,10184,30211,112,79,107
11,8198,37517,113,64,111
14,14643,43714,109,119,122
6,6434,50207,112,69,105
10,6656,56599,118,64,103
18,61363,4333,111,71,110
5,59991,11770,115,66,106
4,43440,16484,109,60,107
13,57511,27005,116,73,106
9,44892,28030,109,64,109
19,2694,3123,113,65,125
16,2698,3048,124,61,122
17,2666,11045,110,64,110
