counter,start,storeDLT,storeKfrags,finish
0,2596,3187,112,65,107
15,2488,6181,108,59,103
4,2543,10576,112,61,102
1,13011,3383,108,66,101
12,12838,7028,113,64,107
3,12935,11084,115,68,111
5,13164,15893,114,64,104
14,11473,20078,113,67,115
2,10316,24321,115,66,106
6,9982,28243,114,73,108
11,7798,32403,119,65,118
17,24441,3296,112,65,102
19,21888,7134,116,67,109
10,25203,11566,124,66,110
13,18552,15947,125,67,101
9,18497,20128,112,63,103
16,13956,24310,118,70,107
8,3940,28173,112,67,122
7,17591,3097,109,62,104
18,2578,4020,130,69,101
