counter,start,storeDLT,storeKfrags,finish
0,2596,6839,109,64,102
15,2488,9620,111,71,102
4,2543,13487,110,97,107
1,13011,6333,109,69,108
12,12838,10036,108,69,103
3,12935,14988,111,63,103
5,13164,19784,113,65,102
14,11473,22949,117,60,103
2,10316,26977,115,59,104
6,9982,31024,112,62,102
11,7798,35353,112,73,102
17,24441,6212,114,68,104
19,21888,10383,171,59,101
10,25203,14943,115,63,108
13,18552,18847,109,63,103
9,18497,23018,111,73,102
16,13956,27234,112,64,103
8,3940,31120,112,83,104
7,17591,6000,111,69,109
18,2578,6588,112,67,113
