counter,start,storeDLT,storeKfrags,finish
0,2596,3507,109,89,103
15,2488,8402,120,59,105
4,2543,11600,125,62,103
1,13011,4453,117,65,102
12,12838,7697,112,67,103
3,12935,12786,109,66,106
5,13164,16885,110,63,106
14,11473,20077,121,68,107
2,10316,25095,130,61,102
6,9982,29351,112,78,110
11,7798,33431,110,69,107
17,24441,4326,112,76,118
19,21888,10601,117,69,104
10,25203,12469,111,70,104
13,18552,17062,116,64,108
9,18497,21012,112,60,103
16,13956,25361,115,68,110
8,3940,29172,112,65,103
7,17591,4096,126,64,117
18,2578,3907,117,75,115
