counter,start,storeDLT,storeKfrags,finish
0,2596,3929,114,67,112
15,2488,7859,111,65,113
4,2543,11159,110,66,105
1,13011,4105,117,66,119
12,12838,7367,110,62,116
3,12935,12309,111,60,103
5,13164,16561,113,68,102
14,11473,20730,112,65,112
2,10316,24758,119,67,101
6,9982,28683,112,68,116
11,7798,33102,113,65,102
17,24441,3994,117,69,109
19,21888,7805,110,64,109
10,25203,12247,115,62,103
13,18552,15610,112,66,111
9,18497,20793,112,66,104
16,13956,25021,113,68,110
8,3940,28836,128,66,106
7,17591,3762,118,64,104
18,2578,3576,118,65,104
