counter,start,storeDLT,storeKfrags,finish
0,2596,3697,114,61,101
15,2488,8186,116,59,105
4,2543,10944,121,65,105
1,13011,3985,110,78,109
12,12838,8704,110,76,102
3,12935,12425,121,64,110
5,13164,16345,116,61,106
14,11473,20844,113,67,109
2,10316,24538,119,68,102
6,9982,28579,119,65,107
11,7798,32858,121,60,103
17,24441,3766,110,69,105
19,21888,7366,111,68,105
10,25203,12026,114,66,111
13,18552,16385,117,66,103
9,18497,20568,115,65,104
16,13956,24769,111,69,111
8,3940,28615,119,65,108
7,17591,3540,112,68,107
18,2578,3352,109,64,107
