counter,start,storeDLT,storeKfrags,finish
0,2596,2719,108,68,106
15,2488,9738,120,71,102
4,2543,10114,114,65,114
1,13011,2852,113,70,106
12,12838,7835,109,66,101
3,12935,11318,111,61,115
5,13164,15567,110,66,106
14,11473,19638,110,67,104
2,10316,23649,110,67,103
6,9982,27656,121,65,103
11,7798,30955,120,62,103
17,24441,2762,109,61,106
19,21888,7021,118,71,106
10,25203,12124,110,65,103
13,18552,15391,114,63,103
9,18497,19675,112,61,103
16,13956,23836,147,66,102
8,3940,27735,128,64,103
7,17591,2642,117,71,111
18,2578,2339,171,61,104
