counter,start,storeDLT,storeKfrags,finish
0,2596,6600,110,60,101
15,2488,9070,110,66,106
4,2543,12366,110,66,111
1,13011,4220,111,71,103
12,12838,9815,108,65,107
3,12935,13556,119,64,103
5,13164,17891,110,65,111
14,11473,21846,111,67,106
2,10316,25873,110,66,107
6,9982,30014,122,71,103
11,7798,34223,114,66,117
17,24441,5099,110,65,103
19,21888,9498,109,64,102
10,25203,13354,114,65,111
13,18552,17738,118,64,103
9,18497,21899,110,63,114
16,13956,26138,119,63,107
8,3940,29973,112,66,150
7,17591,4875,117,64,119
18,2578,6702,111,63,104
