counter,start,storeDLT,storeKfrags,finish
0,2596,5802,119,66,111
15,2488,11076,116,70,106
4,2543,14182,130,68,102
1,13011,7015,113,65,114
12,12838,11152,117,63,102
3,12935,15330,115,65,110
5,13164,20441,114,69,118
14,11473,23515,111,64,107
2,10316,26635,109,72,102
6,9982,31801,111,66,111
11,7798,35024,113,68,112
17,24441,6778,115,66,102
19,21888,9830,110,99,103
10,25203,15169,113,64,104
13,18552,19521,114,74,103
9,18497,23695,113,68,102
16,13956,26917,110,63,102
8,3940,31796,121,70,105
7,17591,6685,111,65,105
18,2578,4913,108,60,109
