counter,start,storeDLT,storeKfrags,finish
0,2596,3562,111,76,104
15,2488,7625,111,67,106
4,2543,10831,111,67,103
1,13011,3752,109,67,104
12,12838,7923,110,60,103
3,12935,11751,109,62,103
5,13164,16110,122,66,113
14,11473,20408,122,70,102
2,10316,24427,120,64,104
6,9982,28904,131,71,121
11,7798,32743,112,101,102
17,24441,3652,111,68,105
19,21888,7476,112,66,111
10,25203,11912,119,67,104
13,18552,16276,110,69,105
9,18497,20460,110,61,110
16,13956,24653,114,71,104
8,3940,28504,109,70,112
7,17591,3433,111,65,106
18,2578,2237,113,71,104
