counter,start,storeDLT,storeKfrags,finish
0,2896,5674,110,68,106
1,2698,16415,110,66,113
14,2982,24516,113,66,103
7,13059,26259,109,67,109
2,13397,35618,113,72,113
10,23833,36295,119,65,111
6,31630,36269,113,64,106
4,28749,48205,140,65,105
8,39524,40856,110,69,116
5,37809,48403,110,73,106
13,38122,57767,118,61,113
19,38491,67453,112,59,104
9,43764,66232,114,63,108
3,42271,76341,124,63,113
15,35400,85305,110,67,104
11,37346,75386,109,66,103
16,52772,91951,114,66,110
12,83691,37703,112,68,108
17,75952,12963,110,64,788
18,34484,13702,114,68,104
