counter,start,storeDLT,storeKfrags,finish
0,2896,8832,116,64,106
1,2698,20549,109,69,109
14,2982,29835,111,68,114
7,13059,30344,114,69,112
2,13397,39841,110,66,115
10,23833,41631,111,66,111
6,31630,42916,112,79,104
4,28749,52435,114,71,106
8,39524,43083,113,77,106
5,37809,52554,127,59,111
13,38122,61168,111,60,105
19,38491,71341,113,66,115
9,43764,70230,124,62,117
3,42271,79882,122,65,111
15,35400,90783,110,72,108
11,37346,80392,118,59,106
16,52772,84154,113,62,117
12,83691,37145,110,61,105
17,75952,18774,121,70,103
18,34484,18036,113,67,110
