counter,start,storeDLT,storeKfrags,finish
0,2896,10287,169,65,104
1,2698,19754,115,65,117
14,2982,28851,112,73,107
7,13059,29474,112,66,116
2,13397,39073,119,64,117
10,23833,40632,110,65,120
6,31630,42023,121,64,109
4,28749,51546,115,70,109
8,39524,42174,148,62,105
5,37809,51454,109,92,105
13,38122,60170,110,60,104
19,38491,69571,118,64,105
9,43764,68468,119,74,111
3,42271,79654,111,68,147
15,35400,89901,110,62,103
11,37346,79604,119,72,105
16,52772,86828,111,66,109
12,83691,37809,111,65,118
17,75952,17909,133,59,126
18,34484,16971,111,65,105
