counter,start,storeDLT,storeKfrags,finish
0,2896,6671,115,66,113
1,2698,17861,117,62,117
14,2982,25835,111,72,115
7,13059,27516,112,64,110
2,13397,38402,111,65,109
10,23833,39966,115,70,108
6,31630,38256,122,62,104
4,28749,49543,118,61,106
8,39524,38410,113,64,114
5,37809,48713,110,64,103
13,38122,58217,125,71,127
19,38491,67551,109,61,107
9,43764,67668,109,65,109
3,42271,77647,117,66,145
15,35400,87521,120,66,106
11,37346,77473,111,65,112
16,52772,90278,116,66,106
12,83691,34048,108,62,103
17,75952,14370,129,84,119
18,34484,14990,108,76,108
