counter,start,storeDLT,storeKfrags,finish
0,2896,3794,113,64,108
1,2698,13483,120,66,105
14,2982,22452,110,64,112
7,13059,23454,114,66,133
2,13397,33167,120,68,104
10,23833,39413,111,61,104
6,31630,35858,109,61,105
4,28749,45090,112,58,104
8,39524,35965,111,64,117
5,37809,45794,109,66,110
13,38122,54210,112,66,111
19,38491,63553,110,66,111
9,43764,63669,116,70,105
3,42271,73373,121,61,111
15,35400,83795,109,62,104
11,37346,74623,111,60,102
16,52772,87378,116,60,104
12,83691,36705,109,63,104
17,75952,11047,110,92,106
18,34484,11433,125,62,103
