counter,start,storeDLT,storeKfrags,finish
0,2896,2624,111,66,104
1,2698,13262,110,70,109
14,2982,22678,111,79,108
7,13059,23172,176,63,107
2,13397,32733,114,65,109
10,23833,34090,109,66,104
6,31630,35983,109,62,103
4,28749,45214,114,63,111
8,39524,35486,114,62,102
5,37809,45359,131,69,119
13,38122,54971,117,74,117
19,38491,64423,133,66,104
9,43764,63468,114,71,105
3,42271,73146,118,72,128
15,35400,83541,109,61,104
11,37346,73266,119,59,105
16,52772,87824,121,71,104
12,83691,37035,115,62,108
17,75952,11766,114,60,104
18,34484,10761,117,73,108
