counter,start,storeDLT,storeKfrags,finish
0,2896,5119,115,65,111
1,2698,15862,111,65,105
14,2982,26291,120,63,104
7,13059,25286,114,65,105
2,13397,34513,116,63,110
10,23833,36076,110,66,105
6,31630,37000,117,65,103
4,28749,46865,118,66,111
8,39524,37846,123,62,104
5,37809,47262,112,65,106
13,38122,56207,109,62,105
19,38491,66668,109,59,102
9,43764,65680,108,65,111
3,42271,75757,109,78,106
15,35400,86427,111,58,106
11,37346,75057,115,61,106
16,52772,82821,118,64,105
12,83691,31893,117,91,113
17,75952,11261,111,58,104
18,34484,13158,114,69,107
