counter,start,storeDLT,storeKfrags,finish
0,2442,3180,111,64,100
1,2399,5147,111,60,103
11,8741,8786,127,60,103
12,11034,6947,110,66,107
3,12765,8261,111,59,106
7,9905,10317,114,67,146
14,6429,14625,180,62,103
2,11590,18659,112,65,102
10,11335,20873,123,69,105
6,20678,4583,117,61,108
8,18101,6107,118,82,103
15,17934,8774,111,85,117
4,17526,11036,129,63,104
16,10594,4119,114,64,102
18,2389,6047,110,71,106
5,3414,4386,111,59,104
13,2450,4445,111,69,104
9,1425,5610,116,61,110
19,2437,3410,112,68,102
17,3110,4276,111,65,109
