counter,start,storeDLT,storeKfrags,finish
0,2442,3790,110,65,107
1,2399,5317,109,68,159
11,8741,9002,113,76,102
12,11034,7729,110,62,104
3,12765,7803,111,74,105
7,9905,9960,110,59,107
14,6429,12037,115,64,138
2,11590,16273,110,59,114
10,11335,19591,112,66,105
6,20678,3366,121,64,114
8,18101,4337,118,66,115
15,17934,7451,108,60,104
4,17526,9668,121,69,102
16,10594,3235,110,103,102
18,2389,4819,111,70,103
5,3414,2943,111,63,109
13,2450,2222,109,68,103
9,1425,4393,114,68,103
19,2437,3195,115,73,102
17,3110,3173,112,63,103
