counter,start,storeDLT,storeKfrags,finish
0,2442,2415,118,67,103
1,2399,4401,109,65,101
11,8741,6774,110,68,109
12,11034,6618,111,65,113
3,12765,6252,111,69,103
7,9905,8368,113,66,104
14,6429,10314,112,69,119
2,11590,15255,112,62,108
10,11335,18691,111,65,105
6,20678,2322,110,64,115
8,18101,5849,123,62,104
15,17934,6828,110,73,102
4,17526,8957,110,64,104
16,10594,2429,111,70,105
18,2389,4022,118,69,102
5,3414,2491,111,70,109
13,2450,2398,112,76,116
9,1425,3596,110,64,104
19,2437,1405,113,68,103
17,3110,2398,110,70,124
