counter,start,storeDLT,storeKfrags,finish
0,2330,4265,53,73,35
1,2290,4957,127,300,196
8,2401,7829,29,55,28
5,2290,8774,65,45,152
3,2368,10786,16,35,27
2,7761,3654,44,51,95
7,4791,4572,85,77,91
6,3653,7944,27,25,15
9,3916,9947,21,14,6
4,7341,5086,16,32,15
