counter,start,storeDLT,storeKfrags,finish
0,2330,2558,15,19,8
1,2290,5287,58,232,264
8,2401,5758,15,20,39
5,2290,7987,60,40,39
3,2368,11180,15,32,11
2,7761,2955,28,28,13
7,4791,3698,73,214,14
6,3653,6503,34,48,20
9,3916,7855,34,26,21
4,7341,5006,17,27,28
