counter,start,storeDLT,storeKfrags,finish
0,2330,2515,17,17,11
1,2290,5253,134,175,203
8,2401,6675,24,30,17
5,2290,7952,76,60,29
3,2368,11037,43,36,49
2,7761,3242,17,39,43
7,4791,3596,70,372,266
6,3653,6474,37,37,14
9,3916,7733,71,47,25
4,7341,3380,60,51,29
