counter,start,storeDLT,storeKfrags,finish
0,2330,4453,175,89,17
1,2290,5330,105,217,219
8,2401,7813,18,30,26
5,2290,8183,19,40,36
3,2368,10588,27,73,24
2,7761,3501,19,30,46
7,4791,4416,61,226,62
6,3653,6703,31,35,45
9,3916,9548,17,31,12
4,7341,3940,14,11,12
