counter,start,storeDLT,storeKfrags,finish
0,2330,4032,23,37,14
1,2290,4886,69,346,154
8,2401,8026,60,54,21
5,2290,8874,60,58,26
3,2368,11409,45,75,12
2,7761,3966,122,375,292
7,4791,4959,26,48,10
6,3653,7411,54,98,27
9,3916,10002,13,13,7
4,7341,3416,23,32,30
