counter,start,storeDLT,storeKfrags,finish
0,2435,2569,109,70,114
1,2391,5557,119,62,109
14,5403,3660,111,67,115
19,3504,4319,124,62,108
18,3379,7747,119,64,104
3,4606,2295,112,67,116
8,6836,5303,121,66,105
6,6000,7559,111,60,105
5,4880,9145,110,66,110
10,4211,11178,116,69,109
16,8864,3633,117,65,117
2,11897,4213,109,66,108
13,2612,7386,115,62,107
4,2423,3971,129,78,107
7,4015,3649,110,67,110
11,2409,3639,113,62,103
12,3558,3730,111,71,112
9,2436,2885,111,66,114
17,3101,3606,109,65,115
15,2438,4065,112,65,106
