counter,start,storeDLT,storeKfrags,finish
0,2435,4369,123,67,106
1,2391,6113,122,64,106
14,5403,4323,112,79,108
19,3504,5312,113,63,105
18,3379,8404,110,70,106
3,4606,4397,113,84,113
8,6836,6096,110,65,116
6,6000,7123,111,72,106
5,4880,9816,115,62,112
10,4211,11837,113,62,106
16,8864,5177,109,64,119
2,11897,5762,112,64,106
13,2612,7274,109,65,113
4,2423,4295,116,62,115
7,4015,4307,119,67,114
11,2409,5325,116,74,104
12,3558,3405,111,69,107
9,2436,4439,110,67,125
17,3101,4278,113,63,108
15,2438,4399,111,66,105
