counter,start,storeDLT,storeKfrags,finish
0,2435,4030,111,73,106
1,2391,4777,120,69,104
14,5403,2890,120,64,107
19,3504,4852,114,65,108
18,3379,6958,113,86,114
3,4606,3845,117,66,105
8,6836,4649,111,70,108
6,6000,6666,118,73,114
5,4880,8364,111,64,111
10,4211,9392,112,64,109
16,8864,2839,135,69,104
2,11897,4068,111,66,105
13,2612,7626,109,64,106
4,2423,3517,125,66,104
7,4015,2861,111,80,107
11,2409,3830,112,65,115
12,3558,2958,179,67,106
9,2436,2999,110,69,105
17,3101,2831,115,87,105
15,2438,3733,124,62,106
