counter,start,storeDLT,storeKfrags,finish
0,2435,3795,111,63,105
1,2391,5666,111,68,113
14,5403,3772,115,70,107
19,3504,5760,113,74,112
18,3379,7858,109,66,123
3,4606,2680,109,72,112
8,6836,5552,110,72,111
6,6000,7444,123,73,104
5,4880,9254,110,67,120
10,4211,11287,112,67,106
16,8864,3741,125,73,109
2,11897,5430,112,66,122
13,2612,5710,119,73,104
4,2423,3972,135,80,108
7,4015,3755,118,66,120
11,2409,4749,112,65,112
12,3558,3843,119,69,104
9,2436,3897,112,66,105
17,3101,3712,114,67,119
15,2438,3425,111,59,104
