counter,start,storeDLT,storeKfrags,finish
0,2435,3923,173,82,104
1,2391,5780,115,65,104
14,5403,3882,115,66,103
19,3504,5875,126,59,109
18,3379,7965,110,70,107
3,4606,2414,113,66,112
8,6836,5663,118,67,112
6,6000,7673,117,63,104
5,4880,9369,111,73,115
10,4211,11400,121,66,104
16,8864,3849,112,66,106
2,11897,5079,114,66,114
13,2612,6827,109,65,113
4,2423,3409,170,78,108
7,4015,3865,116,77,114
11,2409,4860,116,67,108
12,3558,3953,110,64,115
9,2436,4108,116,66,105
17,3101,3831,116,78,104
15,2438,3178,118,64,110
