counter,start,storeDLT,storeKfrags,finish
0,2465,2434,108,73,108
18,2403,3510,110,60,103
8,1387,6343,119,69,104
3,2406,8438,112,67,111
10,2380,10491,112,61,111
1,4535,9415,110,65,104
11,10677,4038,107,70,105
17,9944,3176,113,61,103
9,7751,5269,108,63,115
13,5332,4852,110,61,106
6,8283,6355,109,64,109
19,6148,4797,109,65,102
2,7582,2887,126,70,103
5,6719,3048,109,62,103
4,6617,4216,122,62,106
14,5014,4934,111,68,111
7,5029,6976,111,67,111
12,2478,2300,122,68,112
16,2506,2411,112,62,104
15,2506,2327,110,60,105
