counter,start,storeDLT,storeKfrags,finish
0,2465,4419,117,67,106
18,2403,4442,109,60,103
8,1387,7232,112,62,105
3,2406,9349,112,63,105
10,2380,10458,110,65,104
1,4535,10522,114,65,105
11,10677,6135,109,68,107
17,9944,4091,111,69,108
9,7751,6179,109,70,103
13,5332,5768,110,65,107
6,8283,7333,124,64,105
19,6148,5683,169,67,105
2,7582,3380,118,72,109
5,6719,4021,122,71,108
4,6617,6475,111,65,103
14,5014,5853,108,77,117
7,5029,7540,110,65,106
12,2478,3654,116,61,102
16,2506,2735,112,76,126
15,2506,4285,123,62,105
