counter,start,storeDLT,storeKfrags,finish
0,2465,3057,111,66,105
18,2403,6615,111,67,104
8,1387,8328,111,65,109
3,2406,10463,120,72,124
10,2380,12559,109,67,104
1,4535,11418,108,61,105
11,10677,8140,109,62,103
17,9944,4254,113,65,109
9,7751,7270,109,70,117
13,5332,7037,115,67,107
6,8283,8100,111,66,115
19,6148,5915,111,69,114
2,7582,4870,111,81,103
5,6719,5198,126,69,118
4,6617,7016,121,71,107
14,5014,6514,112,63,119
7,5029,8763,117,75,104
12,2478,3413,112,63,104
16,2506,4287,110,66,109
15,2506,3844,111,67,110
