counter,start,storeDLT,storeKfrags,finish
0,2465,2305,110,62,105
18,2403,4633,109,58,104
8,1387,6453,111,70,106
3,2406,8549,117,64,114
10,2380,10614,108,67,105
1,4535,9537,110,68,104
11,10677,5577,109,63,103
17,9944,3279,109,61,107
9,7751,5380,113,64,109
13,5332,4963,117,78,108
6,8283,5462,110,60,101
19,6148,4907,117,62,112
2,7582,2777,109,79,114
5,6719,3165,110,67,104
4,6617,5335,110,72,103
14,5014,5047,115,64,102
7,5029,7090,111,63,107
12,2478,1411,111,68,104
16,2506,2304,109,67,106
15,2506,2405,110,68,107
