counter,start,storeDLT,storeKfrags,finish
0,2917,9529,118,59,107
2,3119,15026,112,66,104
15,2780,25631,111,59,106
18,12440,29252,112,65,114
14,32021,23018,112,66,108
1,31223,32895,110,72,110
11,30179,42173,115,60,114
4,32563,42717,112,64,117
6,32692,50987,110,67,111
12,30107,61363,113,67,115
13,26053,70661,110,58,103
7,25031,81329,116,72,110
3,25364,90628,116,68,105
5,18556,100308,116,58,107
16,18124,109501,131,65,108
19,27120,112091,113,63,119
8,37746,96199,114,75,113
17,46992,96509,111,64,115
10,91372,11373,110,68,120
9,87109,17790,109,67,110
