counter,start,storeDLT,storeKfrags,finish
0,2917,9854,109,66,113
2,3119,16240,109,71,119
15,2780,22840,130,69,109
18,12440,23699,112,70,105
14,32021,18113,113,74,110
1,31223,34569,115,65,111
11,30179,36949,116,67,103
4,32563,37775,111,66,111
6,32692,49339,123,60,109
12,30107,57464,114,62,108
13,26053,67652,119,70,103
7,25031,75190,108,61,105
3,25364,85833,114,63,112
5,18556,96520,117,61,106
16,18124,103929,115,63,111
19,27120,103510,111,71,111
8,37746,93629,114,71,106
17,46992,91136,112,65,105
10,91372,3593,112,69,108
9,87109,12136,112,72,114
