counter,start,storeDLT,storeKfrags,finish
0,2917,7626,112,70,113
2,3119,13127,110,59,105
15,2780,27720,114,65,106
18,12440,27548,113,68,114
14,32021,21463,113,76,111
1,31223,29662,111,70,115
11,30179,41947,117,68,112
4,32563,40963,110,67,120
6,32692,50665,112,66,114
12,30107,60465,112,64,117
13,26053,70331,115,66,106
7,25031,79664,110,66,109
3,25364,89063,111,68,119
5,18556,98428,109,75,109
16,18124,107476,109,72,108
19,27120,106409,112,69,112
8,37746,95967,179,62,105
17,46992,95179,110,71,111
10,91372,5142,113,59,120
9,87109,14760,117,61,108
