counter,start,storeDLT,storeKfrags,finish
0,2917,2985,111,61,107
15,2780,20644,109,60,104
2,3119,22890,111,98,109
18,12440,24268,116,64,106
14,32021,16582,112,69,107
1,31223,35790,126,76,110
11,30179,42728,111,65,109
4,32563,36403,110,86,108
6,32692,46825,131,59,110
12,30107,57684,119,66,111
13,26053,68886,168,62,104
7,25031,75534,112,76,109
3,25364,84798,110,67,110
5,18556,94179,120,65,106
16,18124,104810,113,68,105
19,27120,102400,170,59,106
8,37746,91507,113,62,108
17,46992,91708,110,61,124
10,91372,12135,129,66,109
9,87109,11705,111,65,106
