counter,start,storeDLT,storeKfrags,finish
0,2917,9964,110,68,106
2,3119,18130,114,62,110
15,2780,22619,111,71,111
18,12440,22048,112,61,105
14,32021,17458,111,66,104
1,31223,34128,113,59,112
11,30179,43078,116,76,107
4,32563,37133,114,66,117
6,32692,49887,121,59,108
12,30107,56790,118,64,109
13,26053,68211,117,59,104
7,25031,75862,111,64,139
3,25364,85256,115,88,106
5,18556,94960,114,65,113
16,18124,103816,109,64,105
19,27120,102947,111,72,117
8,37746,91614,111,63,115
17,46992,92033,111,67,143
10,91372,6798,113,66,115
9,87109,12806,110,82,111
