counter,start,storeDLT,storeKfrags,finish
0,2917,4613,113,63,113
2,3119,17462,111,66,109
15,2780,26177,110,63,112
18,12440,24881,116,65,115
14,32021,18681,109,65,118
1,31223,34002,132,66,106
11,30179,38053,110,59,106
4,32563,38212,112,97,107
6,32692,48790,112,67,107
12,30107,58017,116,67,110
13,26053,67090,118,60,121
7,25031,76973,110,81,104
3,25364,85942,121,70,114
5,18556,94857,111,72,104
16,18124,105358,110,58,106
19,27120,103185,115,63,107
8,37746,94069,115,76,116
17,46992,92250,148,65,104
10,91372,2547,119,65,119
9,87109,16858,111,69,110
