counter,start,storeDLT,storeKfrags,finish
0,2917,10515,112,60,104
2,3119,21907,110,85,114
15,2780,30051,124,69,105
18,12440,32144,115,66,106
14,32021,25470,112,74,105
1,31223,30548,111,72,114
11,30179,45176,112,63,111
4,32563,45284,116,68,106
6,32692,56062,115,62,112
12,30107,64702,111,69,112
13,26053,75356,112,73,134
7,25031,83718,112,67,111
3,25364,93072,122,62,106
5,18556,102871,120,65,103
16,18124,111738,113,64,109
19,27120,108634,111,65,112
8,37746,99880,125,69,119
17,46992,97406,110,67,121
10,91372,10925,116,67,109
9,87109,20001,114,63,105
