counter,start,storeDLT,storeKfrags,finish
0,2917,7064,115,63,106
2,3119,15571,110,68,108
15,2780,28623,133,64,105
18,12440,29898,138,66,106
14,32021,23756,109,67,111
1,31223,31785,120,61,110
11,30179,43523,110,68,109
4,32563,43379,110,74,108
6,32692,51643,113,69,104
12,30107,62914,111,59,104
13,26053,74335,114,63,107
7,25031,81995,114,67,117
3,25364,92190,119,74,104
5,18556,101005,112,68,106
16,18124,110275,115,66,116
19,27120,111654,115,65,104
8,37746,98309,129,70,105
17,46992,97300,109,64,108
10,91372,9931,119,65,107
9,87109,17451,111,68,129
