counter,start,storeDLT,storeKfrags,finish
0,2917,8439,110,63,104
2,3119,15786,112,69,133
15,2780,28945,112,59,138
18,12440,26662,112,71,149
14,32021,20112,112,67,117
1,31223,30216,112,63,114
11,30179,39384,130,65,107
4,32563,40532,111,64,116
6,32692,52627,119,61,106
12,30107,59355,112,60,105
13,26053,70794,112,59,114
7,25031,79102,117,65,104
3,25364,86838,109,67,111
5,18556,98209,111,73,104
16,18124,108146,111,68,106
19,27120,108081,109,63,106
8,37746,94851,112,68,109
17,46992,94740,115,65,114
10,91372,2833,110,103,110
9,87109,14324,129,64,109
