counter,start,storeDLT,storeKfrags,finish
1,1382,2309,109,63,104
0,2439,3370,115,74,107
3,1430,3788,111,65,118
10,4277,1315,113,69,104
16,2329,3138,109,70,106
11,2357,3373,116,71,105
13,2405,2301,111,59,111
7,2320,3240,112,65,104
2,2374,1827,112,69,105
4,2324,3650,112,65,112
18,3457,2268,110,59,103
9,2995,3233,109,97,109
14,2318,4216,109,72,110
12,4427,2270,109,66,106
6,3258,2384,111,61,104
5,2401,2275,113,67,111
19,3088,2270,113,65,107
8,2409,1285,111,73,102
17,2417,2280,112,71,108
15,2478,1298,120,68,104
