counter,start,storeDLT,storeKfrags,finish
1,1382,2762,114,62,105
0,2439,4042,116,69,103
3,1430,4471,118,73,109
10,4277,2908,111,61,104
16,2329,3797,117,67,103
11,2357,3048,113,65,103
13,2405,3188,114,71,108
7,2320,3913,114,65,117
2,2374,3376,111,65,114
4,2324,4311,112,70,112
18,3457,2946,124,63,103
9,2995,3911,114,75,103
14,2318,4033,113,63,104
12,4427,2186,126,68,109
6,3258,3145,113,64,105
5,2401,2168,110,65,104
19,3088,2929,109,68,104
8,2409,2949,110,63,126
17,2417,2050,120,65,104
15,2478,3183,113,62,106
