counter,start,storeDLT,storeKfrags,finish
1,1382,2531,114,64,108
0,2439,3594,109,101,119
3,1430,3017,113,66,113
10,4277,2564,111,71,117
16,2329,3359,110,66,108
11,2357,3358,128,70,105
13,2405,2518,111,72,114
7,2320,2464,117,75,110
2,2374,1935,117,63,105
4,2324,3984,180,60,103
18,3457,2500,112,81,112
9,2995,2567,122,65,109
14,2318,4103,123,63,108
12,4427,2495,115,67,107
6,3258,2484,110,67,115
5,2401,2383,123,62,102
19,3088,2488,114,65,113
8,2409,2513,110,64,110
17,2417,2501,110,65,105
15,2478,2524,110,69,104
