counter,start,storeDLT,storeKfrags,finish
1,1382,2415,110,62,102
0,2439,3482,121,67,115
3,1430,3892,128,72,107
10,4277,2445,111,63,103
16,2329,3250,113,64,104
11,2357,3469,112,71,114
13,2405,2402,111,70,123
7,2320,2350,112,76,110
2,2374,3717,110,66,104
4,2324,3876,111,69,103
18,3457,2389,109,67,116
9,2995,3344,112,68,113
14,2318,2993,109,70,104
12,4427,2386,118,61,108
6,3258,2701,112,71,106
5,2401,2492,108,64,113
19,3088,2384,110,65,104
8,2409,2399,115,65,109
17,2417,2391,117,63,102
15,2478,2410,113,64,110
