counter,start,storeDLT,storeKfrags,finish
1,1382,2645,111,61,104
0,2439,3709,145,68,103
3,1430,4135,111,68,110
10,4277,2683,118,68,111
16,2329,3471,114,65,113
11,2357,3583,123,67,106
13,2405,2619,129,75,109
7,2320,3574,110,61,105
2,2374,3044,112,65,113
4,2324,3761,114,67,111
18,3457,1723,110,60,104
9,2995,3457,122,66,104
14,2318,4327,170,62,109
12,4427,2612,108,64,106
6,3258,2266,115,69,107
5,2401,2599,115,61,104
19,3088,2598,113,70,103
8,2409,2619,113,69,110
17,2417,2609,110,65,109
15,2478,2632,114,73,103
