counter,start,storeDLT,storeKfrags,finish
1,1382,3351,113,64,117
0,2439,4365,111,68,108
3,1430,4796,115,69,105
10,4277,2359,109,64,103
11,2357,2712,118,63,102
16,2329,5121,109,84,118
13,2405,2959,117,66,113
7,2320,4252,113,67,107
2,2374,3594,111,62,106
4,2324,4651,116,75,120
18,3457,3277,110,69,138
9,2995,4235,114,61,105
14,2318,4890,148,62,103
12,4427,2949,113,73,109
6,3258,3257,117,62,104
5,2401,2838,109,68,105
19,3088,3252,110,62,106
8,2409,2292,116,61,108
17,2417,3156,112,67,108
15,2478,2965,110,65,106
