counter,start,storeDLT,storeKfrags,finish
0,2913,5671,116,77,125
8,2758,22537,115,87,140
14,3248,32290,117,89,120
1,4130,42333,112,76,115
15,4910,50476,114,59,155
3,5490,66316,142,91,115
9,5396,73278,120,87,136
7,18343,81665,128,87,124
13,18642,86720,132,82,129
11,51727,66717,135,73,113
5,73187,56700,135,87,119
16,82135,56468,121,87,128
2,85239,67545,127,71,113
10,81662,76161,123,78,116
17,82175,86753,123,86,117
6,79468,100185,111,66,154
4,89161,83149,136,76,120
18,84117,94960,127,72,137
12,75687,105436,117,76,126
19,66122,102380,140,69,119
